Date,Open,High,Low,Close,Predicted High,Predicted Low
20190305,1.31755,1.31985,1.30975,1.31761,1.31793,1.31237
20190306,1.31758,1.31793,1.31237,1.3177,1.31847,1.30679
20190307,1.3177,1.31847,1.30679,1.30731,1.31083,1.29896
20190308,1.30729,1.31083,1.29896,1.30118,1.30176,1.30111
20190309,1.30119,1.30176,1.30111,1.30111,1.317,1.29604
20190311,1.29646,1.317,1.29604,1.31486,1.32889,1.30046
20190312,1.31447,1.32889,1.30046,1.3071,1.33808,1.30577
20190313,1.3071,1.33808,1.30577,1.3337,1.33385,1.32071
20190314,1.33371,1.33385,1.32071,1.32399,1.33,1.32023
20190315,1.32399,1.33,1.32023,1.32884,1.32999,1.31841
20190318,1.3295,1.32999,1.31841,1.32528,1.33105,1.32406
20190319,1.32529,1.33105,1.32406,1.32647,1.32723,1.31459
20190320,1.32646,1.32723,1.31459,1.31926,1.32269,1.30039
20190321,1.31904,1.32269,1.30039,1.3108,1.32236,1.30806
20190322,1.31014,1.32236,1.30806,1.32058,1.32456,1.31596
20190325,1.32127,1.32456,1.31596,1.31972,1.32613,1.3157
20190326,1.31918,1.32613,1.3157,1.3206,1.32687,1.3166
20190327,1.32029,1.32687,1.3166,1.31858,1.3212,1.3034
20190328,1.31855,1.3212,1.3034,1.30377,1.31353,1.29776
20190329,1.30376,1.31353,1.29776,1.30294,1.31496,1.30054
20190401,1.30368,1.31496,1.30054,1.31012,1.31492,1.30131
20190402,1.31003,1.31492,1.30131,1.31234,1.31956,1.31207
20190403,1.31302,1.31956,1.31207,1.31556,1.31907,1.30596
20190404,1.31518,1.31907,1.30596,1.30729,1.31216,1.29866
20190405,1.30729,1.31216,1.29866,1.30338,1.30739,1.30197
20190408,1.30337,1.30739,1.30197,1.30551,1.3121,1.30302
20190409,1.30536,1.3121,1.30302,1.30479,1.31198,1.30407
20190410,1.30414,1.31198,1.30407,1.30851,1.3109,1.30501
20190411,1.30851,1.3109,1.30501,1.30512,1.31325,1.30502
20190412,1.30512,1.31325,1.30502,1.30634,1.31188,1.30691
20190415,1.30737,1.31188,1.30691,1.30967,1.3101,1.30422
20190416,1.30871,1.3101,1.30422,1.3045,1.30669,1.30283
20190417,1.30446,1.30669,1.30283,1.3038,1.30522,1.29784
20190418,1.30353,1.30522,1.29784,1.2984,1.30092,1.29783
20190419,1.2982,1.30092,1.29783,1.29815,1.29976,1.2975
20190422,1.29892,1.29976,1.2975,1.29772,1.30188,1.29277
20190423,1.29772,1.30188,1.29277,1.29345,1.29635,1.28875
20190424,1.29342,1.29635,1.28875,1.28993,1.29163,1.28654
20190425,1.28979,1.29163,1.28654,1.28967,1.29433,1.28744
20190426,1.2897,1.29433,1.28744,1.29106,1.29467,1.29046
20190429,1.29137,1.29467,1.29046,1.29317,1.30485,1.29237
20190430,1.2931,1.30485,1.29237,1.30294,1.3102,1.30264
20190501,1.30283,1.3102,1.30264,1.30493,1.30801,1.30178
20190502,1.30481,1.30801,1.30178,1.30287,1.31762,1.2988
20190503,1.30286,1.31762,1.2988,1.31694,1.31704,1.3081
20190506,1.31388,1.31704,1.3081,1.3095,1.3131,1.30392
20190507,1.30949,1.3131,1.30392,1.30736,1.308,1.29868
20190508,1.30736,1.308,1.29868,1.30043,1.30355,1.29673
20190509,1.30043,1.30355,1.29673,1.30054,1.30471,1.29908
20190510,1.30054,1.30471,1.29908,1.29997,1.30407,1.29409
20190513,1.29924,1.30407,1.29409,1.29557,1.29703,1.2903
20190514,1.29552,1.29703,1.2903,1.29035,1.29229,1.2826
20190515,1.29032,1.29229,1.2826,1.28413,1.28515,1.27878
20190516,1.28401,1.28515,1.27878,1.27936,1.27976,1.27118
20190517,1.27922,1.27976,1.27118,1.2715,1.27571,1.27144
20190520,1.27331,1.27571,1.27144,1.27225,1.28137,1.26849
20190521,1.27216,1.28137,1.26849,1.27045,1.27193,1.26239
20190522,1.27046,1.27193,1.26239,1.26598,1.26836,1.26049
20190523,1.266,1.26836,1.26049,1.26555,1.27323,1.26471
20190524,1.26555,1.27323,1.26471,1.27111,1.27476,1.2667
20190527,1.27224,1.27476,1.2667,1.26776,1.2702,1.265
20190528,1.26777,1.2702,1.265,1.26525,1.2671,1.26115
20190529,1.26525,1.2671,1.26115,1.26255,1.26401,1.25803
20190530,1.26254,1.26401,1.25803,1.26051,1.26443,1.2559
20190531,1.26051,1.26443,1.2559,1.26291,1.26738,1.26102
20190603,1.26277,1.26738,1.26102,1.2663,1.27142,1.26418
20190604,1.2663,1.27142,1.26418,1.26954,1.27436,1.26801
20190605,1.26952,1.27436,1.26801,1.26833,1.27419,1.26685
20190606,1.26832,1.27419,1.26685,1.26907,1.27627,1.26878
20190607,1.26894,1.27627,1.26878,1.27354,1.27357,1.26527
20190610,1.27197,1.27357,1.26527,1.26829,1.27319,1.26699
20190611,1.26826,1.27319,1.26699,1.27196,1.27583,1.26811
20190612,1.27194,1.27583,1.26811,1.26871,1.27077,1.26618
20190613,1.26871,1.27077,1.26618,1.26726,1.26818,1.25796
20190614,1.26724,1.26818,1.25796,1.25891,1.26054,1.25318
20190617,1.25784,1.26054,1.25318,1.25325,1.25643,1.25058
20190618,1.25321,1.25643,1.25058,1.25564,1.26733,1.25423
20190619,1.25552,1.26733,1.25423,1.26374,1.27264,1.26318
20190620,1.26365,1.27264,1.26318,1.27002,1.27462,1.26421
20190621,1.26955,1.27462,1.26421,1.27403,1.27665,1.27077
20190624,1.2729,1.27665,1.27077,1.2738,1.27836,1.26715
20190625,1.27379,1.27836,1.26715,1.26861,1.27071,1.26622
20190626,1.26861,1.27071,1.26622,1.26854,1.27247,1.26612
20190627,1.26855,1.27247,1.26612,1.26693,1.27345,1.26596
20190628,1.26692,1.27345,1.26596,1.26916,1.27053,1.26316
20190701,1.26968,1.27053,1.26316,1.26386,1.26477,1.25837
20190702,1.26378,1.26477,1.25837,1.25922,1.26,1.2557
20190703,1.25922,1.26,1.2557,1.25711,1.25911,1.25623
20190704,1.25724,1.25911,1.25623,1.25759,1.25873,1.24808
20190705,1.25759,1.25873,1.24808,1.25209,1.25396,1.24996
20190708,1.25251,1.25396,1.24996,1.25103,1.25222,1.24393
20190709,1.25103,1.25222,1.24393,1.24584,1.25206,1.24435
20190710,1.24579,1.25206,1.24435,1.25014,1.25713,1.24928
20190711,1.24963,1.25713,1.24928,1.25198,1.25786,1.25145
20190712,1.25198,1.25786,1.25145,1.25705,1.25781,1.25099
20190715,1.25515,1.25781,1.25099,1.25146,1.252,1.23959
20190716,1.25161,1.252,1.23959,1.24056,1.24562,1.23816
20190717,1.24043,1.24562,1.23816,1.24307,1.25581,1.24261
20190718,1.24305,1.25581,1.24261,1.2543,1.25561,1.24757
20190719,1.25423,1.25561,1.24757,1.24972,1.25193,1.24551
20190722,1.24746,1.25193,1.24551,1.24741,1.24815,1.24174
20190723,1.24741,1.24815,1.24174,1.24381,1.2522,1.24263
20190724,1.24378,1.2522,1.24263,1.24842,1.25174,1.24365
20190725,1.2483,1.25174,1.24365,1.24505,1.24591,1.23757
20190726,1.24494,1.24591,1.23757,1.23805,1.23828,1.2212
20190729,1.23737,1.23828,1.2212,1.22158,1.22254,1.21185
20190730,1.22163,1.22254,1.21185,1.21498,1.22491,1.21334
20190731,1.21498,1.22491,1.21334,1.21573,1.21713,1.20791
20190801,1.21513,1.21713,1.20791,1.21312,1.21692,1.20898
20190802,1.21306,1.21692,1.20898,1.21572,1.21882,1.21013
20190805,1.21579,1.21882,1.21013,1.21425,1.22093,1.21353
20190806,1.21398,1.22093,1.21353,1.21657,1.21906,1.21207
20190807,1.21657,1.21906,1.21207,1.21407,1.21825,1.20949
20190808,1.21356,1.21825,1.20949,1.21333,1.21475,1.20214
20190809,1.21256,1.21475,1.20214,1.20214,1.21063,1.20148
20190812,1.20448,1.21063,1.20148,1.20747,1.20975,1.20416
20190813,1.20749,1.20975,1.20416,1.20584,1.21006,1.20444
20190814,1.20585,1.21006,1.20444,1.20515,1.21503,1.20502
20190815,1.20521,1.21503,1.20502,1.20753,1.21753,1.20743
20190816,1.20743,1.21753,1.20743,1.21425,1.21725,1.21044
20190819,1.21533,1.21725,1.21044,1.21236,1.21796,1.20639
20190820,1.21233,1.21796,1.20639,1.21648,1.21748,1.2112
20190821,1.21648,1.21748,1.2112,1.21215,1.2273,1.21081
20190822,1.21215,1.2273,1.21081,1.22456,1.22935,1.21941
20190823,1.22456,1.22935,1.21941,1.22824,1.22856,1.22075
20190826,1.22649,1.22856,1.22075,1.22163,1.23097,1.22085
20190827,1.22157,1.23097,1.22085,1.2285,1.22898,1.21556
20190828,1.2285,1.22898,1.21556,1.22104,1.22321,1.21719
20190829,1.22073,1.22321,1.21719,1.21784,1.22255,1.21389
20190830,1.21784,1.22255,1.21389,1.21573,1.21743,1.20355
20190902,1.21472,1.21743,1.20355,1.20643,1.21052,1.19581
20190903,1.20643,1.21052,1.19581,1.20798,1.22571,1.20787
20190904,1.20894,1.22571,1.20787,1.22518,1.23537,1.22097
20190905,1.22498,1.23537,1.22097,1.23311,1.23431,1.22791
20190906,1.23263,1.23431,1.22791,1.228,1.23853,1.2233
20190909,1.22703,1.23853,1.2233,1.23419,1.23792,1.23066
20190910,1.23423,1.23792,1.23066,1.23516,1.23706,1.23121
20190911,1.23497,1.23706,1.23121,1.23264,1.23663,1.2283
20190912,1.23261,1.23663,1.2283,1.23299,1.25056,1.23267
20190913,1.23299,1.25056,1.23267,1.24974,1.25037,1.23988
20190916,1.24741,1.25037,1.23988,1.24237,1.25271,1.23921
20190917,1.24241,1.25271,1.23921,1.24967,1.2512,1.24388
20190918,1.24968,1.2512,1.24388,1.24676,1.256,1.24379
20190919,1.24676,1.256,1.24379,1.25207,1.25821,1.24592
20190920,1.25206,1.25821,1.24592,1.24751,1.24903,1.24126
20190923,1.24657,1.24903,1.24126,1.24257,1.25028,1.24139
20190924,1.24257,1.25028,1.24139,1.24921,1.24947,1.23445
20190925,1.24908,1.24947,1.23445,1.23451,1.23801,1.23023
20190926,1.2345,1.23801,1.23023,1.23174,1.23362,1.22707
20190927,1.23175,1.23362,1.22707,1.22851,1.23458,1.22754
20190930,1.22901,1.23458,1.22754,1.22835,1.23389,1.22044
20191001,1.22834,1.23389,1.22044,1.23026,1.23241,1.22266
20191002,1.23026,1.23241,1.22266,1.22979,1.24127,1.22653
20191003,1.22976,1.24127,1.22653,1.23292,1.23567,1.22758
20191004,1.23223,1.23567,1.22758,1.23291,1.23364,1.22868
20191007,1.23068,1.23364,1.22868,1.22881,1.23021,1.21949
20191008,1.22881,1.23021,1.21949,1.22162,1.22913,1.21975
20191009,1.22164,1.22913,1.21975,1.2204,1.24687,1.22029
20191010,1.2204,1.24687,1.22029,1.24314,1.2707,1.24069
20191011,1.24273,1.2707,1.24069,1.26408,1.26496,1.25156
20191014,1.26242,1.26496,1.25156,1.26065,1.2799,1.25985
20191015,1.26064,1.2799,1.25985,1.27805,1.28772,1.26556
20191016,1.27777,1.28772,1.26556,1.28256,1.29892,1.2749
20191017,1.28246,1.29892,1.2749,1.28893,1.29849,1.28391
20191018,1.28893,1.29849,1.28391,1.29802,1.3012,1.28742
20191021,1.29498,1.3012,1.28742,1.29578,1.29999,1.28616
20191022,1.29582,1.29999,1.28616,1.28693,1.29214,1.28407
20191023,1.28691,1.29214,1.28407,1.29102,1.295,1.2788
20191024,1.29057,1.295,1.2788,1.28488,1.28627,1.2804
20191025,1.28494,1.28627,1.2804,1.28234,1.28761,1.28106
20191028,1.28111,1.28761,1.28106,1.28549,1.29047,1.28062
20191029,1.28549,1.29047,1.28062,1.28644,1.29073,1.28448
20191030,1.28644,1.29073,1.28448,1.28969,1.29756,1.28937
20191031,1.28969,1.29756,1.28937,1.29404,1.29723,1.29242
20191101,1.29392,1.29723,1.29242,1.29368,1.29424,1.28758
20191104,1.29268,1.29424,1.28758,1.28793,1.29172,1.28587
20191105,1.28794,1.29172,1.28587,1.28857,1.2897,1.28437
20191106,1.28858,1.2897,1.28437,1.28561,1.28777,1.27938
20191107,1.28564,1.28777,1.27938,1.28146,1.28226,1.27684
20191108,1.28144,1.28226,1.27684,1.27828,1.27875,1.27708
20191109,1.27828,1.27875,1.27708,1.27714,1.28981,1.27853
20191111,1.27978,1.28981,1.27853,1.28536,1.28735,1.28151
20191112,1.28534,1.28735,1.28151,1.28516,1.28625,1.28216
20191113,1.28516,1.28625,1.28216,1.28522,1.28882,1.28245
20191114,1.28518,1.28882,1.28245,1.28789,1.29189,1.28671
20191115,1.28788,1.29189,1.28671,1.29045,1.29059,1.28991
20191116,1.29043,1.29059,1.28991,1.28998,1.29854,1.29093
20191118,1.29239,1.29854,1.29093,1.29504,1.29697,1.29101
20191119,1.29503,1.29697,1.29101,1.29286,1.29301,1.28872
20191120,1.29287,1.29301,1.28872,1.29223,1.29699,1.28929
20191121,1.29223,1.29699,1.28929,1.29072,1.29284,1.28232
20191122,1.29073,1.29284,1.28232,1.28364,1.28364,1.2827
20191123,1.28362,1.28364,1.2827,1.28283,1.29115,1.28406
20191125,1.28554,1.29115,1.28406,1.29023,1.29031,1.28348
20191126,1.29023,1.29031,1.28348,1.28632,1.29156,1.28271
20191127,1.28633,1.29156,1.28271,1.29055,1.29506,1.28875
20191128,1.29053,1.29506,1.28875,1.29091,1.29419,1.28787
20191129,1.29088,1.29419,1.28787,1.29337,1.29417,1.29116
20191130,1.29334,1.29417,1.29116,1.29132,1.29484,1.28959
20191202,1.29093,1.29484,1.28959,1.29484,1.30115,1.29302
20191203,1.29483,1.30115,1.29302,1.2997,1.31204,1.29822
20191204,1.29966,1.31204,1.29822,1.3104,1.31654,1.31002
20191205,1.3104,1.31654,1.31002,1.31589,1.31662,1.31003
20191206,1.31589,1.31662,1.31003,1.31407,1.31408,1.31299
20191207,1.31407,1.31408,1.31299,1.31319,1.31804,1.31327
20191209,1.3134,1.31804,1.31327,1.31492,1.32151,1.31322
20191210,1.31492,1.32151,1.31322,1.31899,1.32136,1.31067
20191211,1.31898,1.32136,1.31067,1.32073,1.3229,1.30503
20191212,1.32073,1.3229,1.30503,1.31704,1.35149,1.31506
20191213,1.31705,1.35149,1.31506,1.33433,1.33448,1.33255
20191214,1.33433,1.33448,1.33255,1.33266,1.34218,1.33209
20191216,1.33349,1.34218,1.33209,1.3346,1.33461,1.3099
20191217,1.3346,1.33461,1.3099,1.31231,1.31387,1.30594
20191218,1.31231,1.31387,1.30594,1.30862,1.3133,1.29897
20191219,1.30864,1.3133,1.29897,1.30123,1.30791,1.29962
20191220,1.30125,1.30791,1.29962,1.30041,1.30051,1.29783
20191221,1.30041,1.30051,1.29783,1.29952,1.30317,1.29045
20191223,1.30019,1.30317,1.29045,1.29428,1.29702,1.29215
20191224,1.29427,1.29702,1.29215,1.29339,1.29613,1.29085
20191225,1.29339,1.29613,1.29085,1.29527,1.30156,1.29498
20191226,1.29542,1.30156,1.29498,1.30037,1.31169,1.2968
20191227,1.30038,1.31169,1.2968,1.30749,1.30869,1.30724
20191228,1.30746,1.30869,1.30724,1.30758,1.315,1.30576
20191230,1.30848,1.315,1.30576,1.31031,1.3284,1.31022
20191231,1.31031,1.3284,1.31022,1.32453,1.32671,1.32428
