Date,Open,High,Low,Close,Predicted High,Predicted Low
20190304,1.13811,1.13826,1.1309,1.13423,1.13429,1.12895
20190305,1.13422,1.13429,1.12895,1.13076,1.13245,1.12855
20190306,1.13077,1.13245,1.12855,1.1311,1.13202,1.11764
20190307,1.13109,1.13202,1.11764,1.11814,1.12461,1.11801
20190308,1.11814,1.12461,1.11801,1.12317,1.1235,1.12305
20190309,1.12316,1.1235,1.12305,1.12311,1.12583,1.12217
20190311,1.12316,1.12583,1.12217,1.1244,1.13049,1.12434
20190312,1.12436,1.13049,1.12434,1.12861,1.13385,1.12773
20190313,1.12861,1.13385,1.12773,1.13268,1.13375,1.1294
20190314,1.13255,1.13375,1.1294,1.13034,1.13443,1.12976
20190315,1.13025,1.13443,1.12976,1.1324,1.13589,1.13189
20190318,1.13201,1.13589,1.13189,1.13388,1.13615,1.13295
20190319,1.13388,1.13615,1.13295,1.13507,1.1448,1.13354
20190320,1.13508,1.1448,1.13354,1.1413,1.14373,1.13425
20190321,1.14129,1.14373,1.13425,1.13734,1.13905,1.12732
20190322,1.13728,1.13905,1.12732,1.13004,1.13314,1.12883
20190325,1.12892,1.13314,1.12883,1.13119,1.13259,1.12632
20190326,1.13117,1.13259,1.12632,1.12654,1.12855,1.12421
20190327,1.12654,1.12855,1.12421,1.12435,1.12612,1.12135
20190328,1.12435,1.12612,1.12135,1.12211,1.12466,1.12098
20190329,1.12211,1.12466,1.12098,1.12179,1.12498,1.12039
20190401,1.12254,1.12498,1.12039,1.12122,1.1216,1.11836
20190402,1.1212,1.1216,1.11836,1.1204,1.12547,1.12
20190403,1.12043,1.12547,1.12,1.1232,1.12475,1.12059
20190404,1.12321,1.12475,1.12059,1.12199,1.12472,1.12099
20190405,1.12198,1.12472,1.12099,1.12142,1.12744,1.12118
20190408,1.12138,1.12744,1.12118,1.12616,1.12842,1.12549
20190409,1.12604,1.12842,1.12549,1.12612,1.12876,1.12294
20190410,1.12614,1.12876,1.12294,1.12731,1.12873,1.12498
20190411,1.1273,1.12873,1.12498,1.12513,1.13239,1.12511
20190412,1.12513,1.13239,1.12511,1.12976,1.13209,1.12975
20190415,1.13035,1.13209,1.12975,1.1303,1.13139,1.12797
20190416,1.1303,1.13139,1.12797,1.12804,1.13237,1.12788
20190417,1.12804,1.13237,1.12788,1.12944,1.13039,1.12261
20190418,1.12933,1.13039,1.12261,1.12279,1.12476,1.12263
20190419,1.12295,1.12476,1.12263,1.12408,1.1262,1.12357
20190422,1.12408,1.1262,1.12357,1.12566,1.12612,1.11921
20190423,1.12568,1.12612,1.11921,1.12268,1.12265,1.11406
20190424,1.12264,1.12265,1.11406,1.11519,1.11623,1.11178
20190425,1.11518,1.11623,1.11178,1.11309,1.11739,1.11111
20190426,1.11283,1.11739,1.11111,1.11429,1.11869,1.11441
20190429,1.11441,1.11869,1.11441,1.11854,1.1229,1.11757
20190430,1.11854,1.1229,1.11757,1.12145,1.12647,1.1187
20190501,1.12141,1.12647,1.1187,1.11953,1.1219,1.11707
20190502,1.1195,1.1219,1.11707,1.11714,1.12047,1.1135
20190503,1.11714,1.12047,1.1135,1.12007,1.12092,1.11672
20190506,1.11799,1.12092,1.11672,1.1198,1.12178,1.11666
20190507,1.1198,1.12178,1.11666,1.11912,1.12136,1.11827
20190508,1.11899,1.12136,1.11827,1.11909,1.12509,1.11734
20190509,1.11909,1.12509,1.11734,1.12138,1.12536,1.12115
20190510,1.12123,1.12536,1.12115,1.12329,1.12635,1.12216
20190513,1.1232,1.12635,1.12216,1.12216,1.12439,1.12011
20190514,1.12211,1.12439,1.12011,1.12033,1.12245,1.11779
20190515,1.12033,1.12245,1.11779,1.12008,1.12238,1.11662
20190516,1.12009,1.12238,1.11662,1.11736,1.11841,1.11551
20190517,1.11735,1.11841,1.11551,1.11563,1.11748,1.11506
20190520,1.11598,1.11748,1.11506,1.11655,1.1188,1.11419
20190521,1.11652,1.1188,1.11419,1.11604,1.11802,1.11485
20190522,1.11593,1.11802,1.11485,1.11501,1.11875,1.1107
20190523,1.11498,1.11875,1.1107,1.11815,1.12121,1.11733
20190524,1.11819,1.12121,1.11733,1.12043,1.12151,1.11869
20190527,1.12068,1.12151,1.11869,1.1191,1.11983,1.11592
20190528,1.1191,1.11983,1.11592,1.11598,1.11724,1.11243
20190529,1.11598,1.11724,1.11243,1.1131,1.11433,1.1116
20190530,1.11305,1.11433,1.1116,1.11291,1.11797,1.11251
20190531,1.11285,1.11797,1.11251,1.11678,1.12619,1.11601
20190603,1.11607,1.12619,1.11601,1.12414,1.12774,1.12267
20190604,1.12414,1.12774,1.12267,1.12515,1.13065,1.122
20190605,1.12515,1.13065,1.122,1.12208,1.1309,1.12008
20190606,1.12204,1.1309,1.12008,1.12753,1.13477,1.12512
20190607,1.12752,1.13477,1.12512,1.13334,1.13308,1.12902
20190610,1.1322,1.13308,1.12902,1.13113,1.13374,1.13013
20190611,1.13109,1.13374,1.13013,1.1326,1.13434,1.12824
20190612,1.13253,1.13434,1.12824,1.12871,1.13037,1.12683
20190613,1.12871,1.13037,1.12683,1.12761,1.12891,1.12024
20190614,1.12761,1.12891,1.12024,1.1205,1.1247,1.12037
20190617,1.12089,1.1247,1.12037,1.12178,1.12428,1.11813
20190618,1.12178,1.12428,1.11813,1.11936,1.12542,1.11871
20190619,1.11926,1.12542,1.11871,1.12259,1.13173,1.12255
20190620,1.12255,1.13173,1.12255,1.12916,1.13777,1.1283
20190621,1.12913,1.13777,1.1283,1.13679,1.14039,1.13662
20190624,1.13695,1.14039,1.13662,1.13978,1.14119,1.13442
20190625,1.13979,1.14119,1.13442,1.13651,1.13913,1.13474
20190626,1.13651,1.13913,1.13474,1.13678,1.13814,1.13477
20190627,1.13676,1.13814,1.13477,1.13689,1.13933,1.13506
20190628,1.13689,1.13933,1.13506,1.13681,1.1371,1.1281
20190701,1.13595,1.1371,1.1281,1.12851,1.13215,1.12751
20190702,1.1285,1.13215,1.12751,1.12847,1.13123,1.12686
20190703,1.12842,1.13123,1.12686,1.12774,1.12951,1.12731
20190704,1.12777,1.12951,1.12731,1.12847,1.12877,1.12073
20190705,1.12837,1.12877,1.12073,1.12235,1.12344,1.12069
20190708,1.12215,1.12344,1.12069,1.12142,1.12187,1.11933
20190709,1.12141,1.12187,1.11933,1.12078,1.12643,1.12018
20190710,1.12076,1.12643,1.12018,1.12503,1.12857,1.12451
20190711,1.12503,1.12857,1.12451,1.12529,1.12748,1.12381
20190712,1.12529,1.12748,1.12381,1.12698,1.12838,1.12532
20190715,1.12666,1.12838,1.12532,1.12577,1.12634,1.12018
20190716,1.12574,1.12634,1.12018,1.12103,1.12335,1.11997
20190717,1.12102,1.12335,1.11997,1.12242,1.12804,1.12051
20190718,1.12237,1.12804,1.12051,1.12765,1.1282,1.12033
20190719,1.12766,1.1282,1.12033,1.12192,1.12253,1.12062
20190722,1.1215,1.12253,1.12062,1.12094,1.12096,1.11457
20190723,1.12093,1.12096,1.11457,1.11517,1.11558,1.11269
20190724,1.11516,1.11558,1.11269,1.11399,1.11877,1.11013
20190725,1.114,1.11877,1.11013,1.11462,1.11509,1.1112
20190726,1.1146,1.11509,1.1112,1.11247,1.11509,1.11128
20190729,1.11246,1.11509,1.11128,1.11443,1.1161,1.11321
20190730,1.11443,1.1161,1.11321,1.11545,1.1162,1.106
20190731,1.11548,1.1162,1.106,1.10749,1.10958,1.10268
20190801,1.10749,1.10958,1.10268,1.10847,1.11164,1.10696
20190802,1.10849,1.11164,1.10696,1.11057,1.1213,1.11033
20190805,1.11042,1.1213,1.11033,1.12033,1.12497,1.11675
20190806,1.12034,1.12497,1.11675,1.1198,1.12417,1.11791
20190807,1.1198,1.12417,1.11791,1.1198,1.12323,1.11769
20190808,1.11974,1.12323,1.11769,1.11802,1.12229,1.1178
20190809,1.11801,1.12229,1.1178,1.11969,1.12306,1.11619
20190812,1.11978,1.12306,1.11619,1.12131,1.12285,1.11701
20190813,1.12129,1.12285,1.11701,1.1171,1.11908,1.11305
20190814,1.11708,1.11908,1.11305,1.11377,1.11583,1.10913
20190815,1.1138,1.11583,1.10913,1.11065,1.11121,1.10662
20190816,1.11065,1.11121,1.10662,1.10899,1.11137,1.1076
20190819,1.10925,1.11137,1.1076,1.10778,1.11066,1.10655
20190820,1.10773,1.11066,1.10655,1.10998,1.1107,1.10804
20190821,1.10981,1.1107,1.10804,1.10845,1.1113,1.10635
20190822,1.10844,1.1113,1.10635,1.10799,1.11532,1.10516
20190823,1.10798,1.11532,1.10516,1.1136,1.11639,1.10942
20190826,1.11507,1.11639,1.10942,1.11008,1.11159,1.10855
20190827,1.11004,1.11159,1.10855,1.10901,1.10978,1.10733
20190828,1.10895,1.10978,1.10733,1.1077,1.1093,1.10419
20190829,1.1077,1.1093,1.10419,1.10563,1.10603,1.09632
20190830,1.10563,1.10603,1.09632,1.0988,1.09962,1.0958
20190902,1.09893,1.09962,1.0958,1.09682,1.09786,1.0926
20190903,1.09684,1.09786,1.0926,1.09726,1.10383,1.09684
20190904,1.09726,1.10383,1.09684,1.10348,1.10847,1.10166
20190905,1.10348,1.10847,1.10166,1.1034,1.10572,1.10201
20190906,1.1034,1.10572,1.10201,1.1025,1.1068,1.10153
20190909,1.1026,1.1068,1.10153,1.10477,1.10595,1.10305
20190910,1.10474,1.10595,1.10305,1.10432,1.10555,1.09851
20190911,1.1043,1.10555,1.09851,1.10102,1.10871,1.09268
20190912,1.10102,1.10871,1.09268,1.10643,1.11094,1.10554
20190913,1.10643,1.11094,1.10554,1.10707,1.10863,1.09932
20190916,1.10732,1.10863,1.09932,1.09991,1.10744,1.09901
20190917,1.09984,1.10744,1.09901,1.10725,1.10755,1.10136
20190918,1.10723,1.10755,1.10136,1.10298,1.10735,1.10229
20190919,1.10298,1.10735,1.10229,1.10408,1.10676,1.09961
20190920,1.10406,1.10676,1.09961,1.10169,1.10253,1.09661
20190923,1.10136,1.10253,1.09661,1.09925,1.1024,1.09837
20190924,1.09927,1.1024,1.09837,1.10193,1.10228,1.09374
20190925,1.10192,1.10228,1.09374,1.09413,1.09672,1.09087
20190926,1.09409,1.09672,1.09087,1.09187,1.09586,1.09046
20190927,1.09187,1.09586,1.09046,1.09367,1.09478,1.08847
20190930,1.09419,1.09478,1.08847,1.08991,1.09428,1.0879
20191001,1.08991,1.09428,1.0879,1.09311,1.09636,1.0904
20191002,1.09314,1.09636,1.0904,1.0959,1.09992,1.09408
20191003,1.09584,1.09992,1.09408,1.09627,1.0999,1.0957
20191004,1.09627,1.0999,1.0957,1.0976,1.10004,1.09619
20191007,1.09803,1.10004,1.09619,1.09703,1.09958,1.09409
20191008,1.09703,1.09958,1.09409,1.0956,1.099,1.09507
20191009,1.0956,1.099,1.09507,1.0971,1.10337,1.09699
20191010,1.09704,1.10337,1.09699,1.1005,1.10626,1.10007
20191011,1.10049,1.10626,1.10007,1.10329,1.10426,1.10128
20191014,1.10316,1.10426,1.10128,1.10248,1.10459,1.09912
20191015,1.1025,1.10459,1.09912,1.1032,1.10855,1.10223
20191016,1.10319,1.10855,1.10223,1.1071,1.11398,1.1065
20191017,1.1071,1.11398,1.1065,1.11234,1.11719,1.11145
20191018,1.11236,1.11719,1.11145,1.11703,1.11793,1.11386
20191021,1.11607,1.11793,1.11386,1.11487,1.11568,1.11176
20191022,1.11487,1.11568,1.11176,1.11243,1.11405,1.11061
20191023,1.11242,1.11405,1.11061,1.11297,1.11627,1.1093
20191024,1.11296,1.11627,1.1093,1.11037,1.11229,1.10729
20191025,1.11036,1.11229,1.10729,1.1079,1.11065,1.1076
20191028,1.108,1.11065,1.1076,1.10991,1.11183,1.10735
20191029,1.1099,1.11183,1.10735,1.11118,1.11516,1.10801
20191030,1.11117,1.11516,1.10801,1.11501,1.11755,1.11314
20191031,1.11499,1.11755,1.11314,1.11513,1.11718,1.11281
20191101,1.11511,1.11718,1.11281,1.11641,1.11753,1.11247
20191104,1.11684,1.11753,1.11247,1.11281,1.11401,1.10635
20191105,1.11279,1.11401,1.10635,1.10713,1.10928,1.10651
20191106,1.10713,1.10928,1.10651,1.10692,1.10914,1.1036
20191107,1.10691,1.10914,1.1036,1.10459,1.10554,1.10167
20191108,1.1046,1.10554,1.10167,1.10214,1.10226,1.10176
20191109,1.10214,1.10226,1.10176,1.10176,1.1043,1.10163
20191111,1.1023,1.1043,1.10163,1.10324,1.10385,1.10025
20191112,1.10324,1.10385,1.10025,1.10106,1.10203,1.09953
20191113,1.10106,1.10203,1.09953,1.1008,1.10274,1.0989
20191114,1.1008,1.10274,1.0989,1.10208,1.10569,1.10145
20191115,1.10207,1.10569,1.10145,1.10547,1.10549,1.10494
20191116,1.10546,1.10549,1.10494,1.10494,1.10899,1.10487
20191118,1.10489,1.10899,1.10487,1.10748,1.10839,1.10626
20191119,1.10746,1.10839,1.10626,1.10772,1.10813,1.1053
20191120,1.10771,1.10813,1.1053,1.10733,1.10969,1.10522
20191121,1.10733,1.10969,1.10522,1.10568,1.10872,1.10143
20191122,1.1057,1.10872,1.10143,1.10226,1.1023,1.10157
20191123,1.10227,1.1023,1.10157,1.10179,1.10321,1.10035
20191125,1.1017,1.10321,1.10035,1.10106,1.10248,1.10071
20191126,1.10105,1.10248,1.10071,1.10239,1.10256,1.09922
20191127,1.10239,1.10256,1.09922,1.10011,1.10179,1.09977
20191128,1.10011,1.10179,1.09977,1.10086,1.10282,1.09811
20191129,1.10086,1.10282,1.09811,1.10165,1.10225,1.10149
20191130,1.10166,1.10225,1.10149,1.1015,1.10907,1.10029
20191202,1.10229,1.10907,1.10029,1.10848,1.10934,1.1066
20191203,1.10847,1.10934,1.1066,1.10808,1.11161,1.10666
20191204,1.10807,1.11161,1.10666,1.10793,1.11078,1.10749
20191205,1.10792,1.11078,1.10749,1.11029,1.11097,1.10398
20191206,1.11029,1.11097,1.10398,1.10598,1.10614,1.10543
20191207,1.10598,1.10614,1.10543,1.10543,1.10779,1.10533
20191209,1.1058,1.10779,1.10533,1.10648,1.10977,1.10626
20191210,1.10648,1.10977,1.10626,1.10956,1.11448,1.10701
20191211,1.10956,1.11448,1.10701,1.11388,1.11541,1.11029
20191212,1.11388,1.11541,1.11029,1.11321,1.11995,1.11032
20191213,1.1132,1.11995,1.11032,1.11165,1.11195,1.11145
20191214,1.11168,1.11195,1.11145,1.11174,1.11581,1.11225
20191216,1.1128,1.11581,1.11225,1.11444,1.11746,1.11293
20191217,1.11443,1.11746,1.11293,1.11463,1.11541,1.11105
20191218,1.11463,1.11541,1.11105,1.11193,1.11442,1.11072
20191219,1.11193,1.11442,1.11072,1.11238,1.11248,1.10662
20191220,1.11237,1.11248,1.10662,1.10771,1.10771,1.10704
20191221,1.10771,1.10771,1.10704,1.10769,1.10958,1.10699
20191223,1.1081,1.10958,1.10699,1.10922,1.10944,1.1069
20191224,1.10921,1.10944,1.1069,1.10845,1.10893,1.1073
20191225,1.10846,1.10893,1.1073,1.10821,1.11088,1.10821
20191226,1.10885,1.11088,1.10821,1.11027,1.11883,1.10953
20191227,1.11027,1.11883,1.10953,1.11761,1.11776,1.11709
20191228,1.1176,1.11776,1.11709,1.11713,1.12207,1.11718
20191230,1.11736,1.12207,1.11718,1.11983,1.12391,1.11974
20191231,1.11983,1.12391,1.11974,1.12174,1.12174,1.12076
